Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged,lat,lng
4062203447,"Sep 15, 2020, 8:11:21 AM",Morning Ride,Ride,,2797,8.18,27.0,False,,activities/4347347379.tcx.gz,,,2797.0,1663.0,8181.5,6.800000190734863,4.919723510742188,62.97536849975586,16.775400161743164,375.2999877929688,432.8999938964844,7.5,0.5646886229515076,,,,,,144.01507568359375,,85.0,254.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5146060,6.6053650
4062646661,"Sep 15, 2020, 10:08:42 AM",Lunch Ride,Ride,,4509,6.63,18.0,False,,activities/4347815784.tcx.gz,,,4509.0,1959.0,6635.2001953125,6.800000190734863,3.387034177780152,36.11765670776367,79.0177001953125,383.2999877929688,440.2000122070313,6.0,-0.6465517282485962,,,,,,132.2359161376953,,55.7629280090332,571.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5467870,6.5641110
4063984524,"Sep 15, 2020, 3:37:40 PM",Afternoon Swim,Swim,,2405,"1,512",46.0,False,,activities/4349218826.tcx.gz,,,2405.0,1454.0,1511.800048828125,5.0,1.0397523641586304,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,149.1748046875,,,320.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5171200,6.5936500
4068901002,"Sep 16, 2020, 3:21:03 PM",Afternoon Swim,Swim,,2269,"1,171",48.0,False,,activities/4354397980.tcx.gz,,,2269.0,1521.0,1171.0,2.200000047683716,0.7698882222175598,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,148.95404052734375,,,352.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5171900,6.5935230
4073624902,"Sep 17, 2020, 3:16:18 PM",Afternoon Swim,Swim,,2202,"1,249",97.0,False,,activities/4359372378.tcx.gz,,,2202.0,1500.0,1248.800048828125,2.200000047683716,0.8325333595275879,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,169.1258544921875,,,343.0,,,97.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5170900,6.5937010
4077085301,"Sep 18, 2020, 7:24:08 AM",Morning Ride,Ride,,15360,32.18,126.0,False,,activities/4363027703.tcx.gz,,,15360.0,8382.0,32188.400390625,17.0,3.840181350708008,375.3879699707031,1940.988037109375,725.5,2295.699951171875,29.700000762939453,-4.863863945007324,,,,,,138.65744018554688,,43.186317443847656,1754.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3683700,7.6487590
4086915965,"Sep 20, 2020, 10:49:14 AM",Lunch Walk,Walk,,3151,2.63,6.0,False,,activities/4373423252.tcx.gz,,,3151.0,2209.0,2633.699951171875,3.200000047683716,1.1922589540481567,0.0,192.0,484.7000122070313,676.7000122070312,2.299999952316284,-7.29012393951416,,,130.0,103.43435668945312,,108.8724365234375,,,304.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5351750,6.6383400
4087961656,"Sep 20, 2020, 1:56:44 PM",Afternoon Swim,Swim,,853,554,11.0,False,,activities/4374548431.tcx.gz,,,853.0,541.0,554.2999877929688,3.0,1.0245840549468994,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,137.76124572753906,,,114.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5170300,6.5940590
4095819388,"Sep 22, 2020, 9:01:39 AM",Lunch Swim,Swim,,2404,"1,271",22.0,False,,activities/4382880097.tcx.gz,,,2404.0,1453.0,1271.0,5.5,0.8747419118881226,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,133.7598114013672,,,286.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5167580,6.5939290
4101049453,"Sep 23, 2020, 10:47:20 AM",Lunch Swim,Swim,,2143,"2,026",13.0,False,,activities/4388375627.tcx.gz,,,2143.0,1075.0,2025.9000244140625,6.199999809265137,1.884558081626892,0.0,0.0,371.0,371.1000061035156,0.6000000238418579,0.0,,,,,,129.9170684814453,,,267.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5173070,6.5930710
4103172409,"Sep 23, 2020, 7:19:40 PM",Night Ride,Ride,,1964,6.85,23.0,False,,activities/4390610160.tcx.gz,,,1964.0,1754.0,6850.89990234375,14.100000381469728,3.905872344970703,126.00732421875,127.90699768066406,378.7000122070313,499.1000061035156,15.800000190734863,-0.0277335830032825,,,,,,139.2842559814453,,96.65230560302734,293.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5161930,6.6062510
4106740171,"Sep 24, 2020, 3:58:54 PM",Afternoon Run,Run,,1904,4.48,53.0,False,,activities/4394373220.tcx.gz,,,1904.0,1620.0,4482.60009765625,4.5,2.7670371532440186,4.40625,5.006249904632568,375.2999877929688,380.0,5.900000095367432,-0.0133850891143083,,,80.0,76.09378814697266,,159.8694610595703,,,367.0,,,53.0,,,,,,,,,,,,,0.0,,1.0,4491.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5129400,6.6014020
4109548129,"Sep 25, 2020, 9:57:26 AM",Lunch Run,Run,,1973,5.41,14.0,False,,activities/4397360519.tcx.gz,,,1973.0,1899.0,5410.89990234375,4.599999904632568,2.849341869354248,7.538974285125732,7.038969993591309,375.2999877929688,379.7999877929688,6.0,0.0092406067997217,,,79.0,76.26947784423828,,132.9978485107422,,,312.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,5426.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5151520,6.6081200
4114146031,"Sep 26, 2020, 9:29:37 AM",Lunch Ride,Ride,,11219,22.57,57.0,False,,activities/4402258674.tcx.gz,,,11219.0,5297.0,22578.80078125,7.0,4.262563705444336,22.463029861450195,22.5629997253418,374.2999877929688,381.2999877929688,12.600000381469728,-0.0004428933316376,,,,,,132.5900115966797,,50.503456115722656,1272.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5155030,6.6078940
4120190143,"Sep 27, 2020, 3:06:47 PM",Afternoon Run,Run,,2008,5.64,50.0,False,,activities/4408668660.tcx.gz,,,2008.0,1996.0,5643.39990234375,4.699999809265137,2.827354669570923,2.709047555923462,6.1090497970581055,374.5,379.3999938964844,4.400000095367432,-0.0602473691105842,,,79.0,76.3304214477539,,151.55828857421875,,,375.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,5644.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153240,6.6078490
4123747958,"Sep 28, 2020, 1:35:38 PM",Afternoon Run,Run,,1962,5.66,50.0,False,,activities/4412480342.tcx.gz,,,1962.0,1939.0,5667.5,9.100000381469728,2.922898292541504,2.735714197158813,6.635709762573242,374.5,379.5,4.300000190734863,-0.0688134133815765,,,79.0,75.69789123535156,,152.01158142089844,,,369.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,5667.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5155400,6.6079860
4127899420,"Sep 29, 2020, 12:11:00 PM",Afternoon Swim,Swim,,2267,"1,373",38.0,False,,activities/4416899118.tcx.gz,,,2267.0,1055.0,1372.9000244140625,13.600000381469728,1.3013269901275637,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,151.6113739013672,,,292.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5172350,6.5932220
4133311157,"Sep 30, 2020, 3:14:57 PM",Afternoon Swim,Swim,,2381,"1,280",37.0,False,,activities/4422658295.tcx.gz,,,2381.0,1505.0,1279.699951171875,3.799999952316284,0.8502990007400513,0.0,0.0,371.0,371.0,0.0,0.0,,,,,,141.64569091796875,,,278.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5170300,6.5933340
4136505275,"Oct 1, 2020, 10:14:38 AM",Lunch Run,Run,,1974,5.57,20.0,False,,activities/4426040280.tcx.gz,,,1974.0,1962.0,5574.7998046875,4.800000190734863,2.841386318206787,2.692307710647583,6.492310047149658,374.5,379.5,4.300000190734863,-0.0681638792157173,,,82.0,76.08935546875,,135.62525939941406,,,330.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,5575.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154100,6.6080170
4141099316,"Oct 2, 2020, 11:35:09 AM",Afternoon Run,Run,,1906,5.59,54.0,False,,activities/4430920114.tcx.gz,,,1906.0,1901.0,5589.0,5.099999904632568,2.9400315284729004,2.702272653579712,6.402269840240479,374.5,379.3999938964844,4.0,-0.0662014707922935,,,83.0,78.14802551269531,,155.75254821777344,,,365.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,5589.5,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153470,6.6080320
4144414278,"Oct 3, 2020, 9:33:56 AM",Lunch Ride,Ride,,1605,6.12,13.0,False,,activities/4434451359.tcx.gz,,,1605.0,1408.0,6128.5,9.699999809265137,4.352627754211426,92.72974395751952,53.52970123291016,385.8999938964844,435.2999877929688,11.399999618530272,0.6396344900131226,,,,,,135.35232543945312,,92.6116943359375,217.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5168340,6.6047290
4145462851,"Oct 3, 2020, 12:32:56 PM",Afternoon Ride,Ride,,3922,12.72,43.0,False,,activities/4435555569.tcx.gz,,,3922.0,3003.0,12720.7998046875,12.399999618530272,4.236030578613281,73.41926574707031,91.91926574707033,374.2999877929688,431.5,9.300000190734863,-0.145431101322174,,,,,,140.2892608642578,,74.71073150634766,560.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5398200,6.5489220
4150200795,"Oct 4, 2020, 12:50:24 PM",Afternoon Run,Run,,1910,5.61,76.0,False,,activities/4440582300.tcx.gz,,,1910.0,1897.0,5615.60009765625,5.400000095367432,2.9602530002593994,2.7369048595428467,5.2368998527526855,374.5,379.5,5.099999904632568,-0.0445188395678997,,,84.0,77.63157653808594,,164.345947265625,,,399.0,,,76.0,,,,,,,,,,,,,0.0,,1.0,5619.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5149730,6.6079710
4154298985,"Oct 5, 2020, 11:42:33 AM",Afternoon Ride,Ride,,6449,14.63,47.0,False,,activities/4444945525.tcx.gz,,,6449.0,3429.0,14638.2998046875,10.0,4.268970489501953,171.50926208496094,172.10899353027344,383.2999877929688,475.2000122070313,11.100000381469728,-0.0040988367982208,,,,,,137.33213806152344,,86.41712951660156,806.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5163300,6.6047680
4163678912,"Oct 7, 2020, 1:23:19 PM",Afternoon Ride,Ride,,7193,12.54,21.0,False,,activities/4454852921.tcx.gz,,,7193.0,2586.0,12543.7998046875,11.199999809265137,4.8506574630737305,117.7534408569336,116.65299987792967,375.2999877929688,457.7999877929688,6.400000095367432,0.0087692728266119,,,,,,131.64907836914062,,82.97663116455078,391.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5157050,6.6073860
4164034488,"Oct 7, 2020, 4:06:05 PM",Evening Run,Run,,1865,5.34,38.0,False,,activities/4455225924.tcx.gz,,,1865.0,1824.0,5339.10009765625,6.099999904632568,2.927138090133667,2.518181800842285,4.818180084228516,374.6000061035156,379.5,4.400000095367432,-0.0430784225463867,,,82.0,77.70276641845703,,148.50921630859375,,,365.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,5341.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5148470,6.6073880
4168379821,"Oct 8, 2020, 4:10:53 PM",Evening Run,Run,,1995,5.57,109.0,False,,activities/4459839926.tcx.gz,,,1995.0,1980.0,5576.2998046875,5.199999809265137,2.8163130283355717,2.7223808765411377,6.122379779815674,374.5,379.5,4.0,-0.0609723292291164,,,84.0,78.90119171142578,,174.2303924560547,,,451.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,5577.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153540,6.6078630
4172572043,"Oct 9, 2020, 4:10:46 PM",Evening Run,Run,,2016,5.44,66.0,False,,activities/4464276653.tcx.gz,,,2016.0,1995.0,5442.39990234375,4.300000190734863,2.728019952774048,2.738787889480591,5.738790035247803,374.5,379.3999938964844,4.699999809265137,-0.0551227405667305,,,81.0,78.31854248046875,,157.69000244140625,,,397.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,5444.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5151940,6.6078390
4266628561,"Oct 30, 2020, 2:50:00 PM",Afternoon Ride,Ride,,1766,7.66,,False,,activities/4564122897.gpx.gz,,,1766.0,1570.0,7665.39990234375,21.799999237060547,4.882420539855957,36.68777847290039,22.68779945373535,148.8000030517578,172.3000030517578,6.0,0.182638868689537,,,,,,,,67.7070083618164,118.52449035644533,,,,,,,,,4.0,,,,,,17.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9986700,21.9794880
4267503757,"Oct 31, 2020, 2:58:14 PM",Morning Swim,Swim,,1969,"1,000",54.0,False,,activities/4565039564.tcx.gz,,,1969.0,1969.0,1000.0,2.5,0.5078720450401306,0.0,,,,0.0,0.0,,,,,,144.05789184570312,,,,,,54.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4269857442,"Nov 1, 2020, 8:14:23 AM",Night Swim,Swim,,2094,"1,000",29.0,False,,activities/4567583603.tcx.gz,,,2094.0,2094.0,1000.0,2.5,0.4775549173355102,0.0,,,,0.0,0.0,,,,,,131.7574005126953,,,,,,29.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4406166535,"Nov 29, 2020, 10:11:07 AM",Lunch Run,Run,,2000,5.35,46.0,False,,activities/4709262358.tcx.gz,,,2000.0,1917.0,5355.2001953125,4.699999809265137,2.793531656265259,2.6818182468414307,5.081818103790283,375.5,379.7000122070313,3.5999999046325684,-0.0448162518441677,,,82.0,76.49645233154297,,152.01364135742188,,,367.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,5355.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5144100,6.6059870
4410870769,"Nov 30, 2020, 8:16:40 AM",Morning Ride,Ride,,1167,4.99,8.0,False,,activities/4714230716.tcx.gz,,,1167.0,1110.0,4994.5,9.399999618530272,4.499549388885498,44.51367568969727,36.413673400878906,388.8999938964844,424.5,8.899999618530273,0.1621783971786499,,,,,,129.9723358154297,,82.87213897705078,133.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5201800,6.5989680
4411380024,"Nov 30, 2020, 11:07:37 AM",Lunch Ride,Ride,,1686,2.79,8.0,False,,activities/4714774172.tcx.gz,,,1686.0,726.0,2789.60009765625,9.5,3.842424154281616,44.03743743896485,10.237436294555664,390.2000122070313,432.0,9.800000190734863,1.2116432189941406,,,,,,134.56893920898438,,96.19303131103516,86.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5403940,6.5485840
4411561485,"Nov 30, 2020, 11:47:43 AM",Lunch Ride,Ride,,1999,5.90,14.0,False,,activities/4714966018.tcx.gz,,,1999.0,1189.0,5903.2998046875,10.199999809265137,4.96492862701416,45.32788848876953,88.62789154052734,381.7999877929688,441.2000122070313,9.699999809265137,-0.7334880232810974,,,,,,137.38723754882812,,79.24038696289062,203.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5467640,6.5653330
4415538228,"Dec 1, 2020, 11:31:12 AM",Lunch Run,Run,,1941,5.45,60.0,False,,activities/4719152297.tcx.gz,,,1941.0,1933.0,5456.5,5.0,2.8228142261505127,0.0,2.5,375.5,379.7000122070313,2.5999999046325684,-0.0458169169723987,,,80.0,75.98617553710938,,157.68101501464844,,,373.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,5456.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154100,6.6078000
4415847191,"Dec 1, 2020, 12:48:00 PM",Afternoon Ride,Ride,,1679,4.65,22.0,False,,activities/4719476133.tcx.gz,,,1679.0,1006.0,4654.10009765625,9.800000190734863,4.626341819763184,69.08392333984375,77.08392333984375,381.7999877929688,456.8999938964844,9.899999618530272,-0.171891450881958,,,,,,146.07127380371094,,94.79621124267578,219.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5168570,6.6064180
4419933168,"Dec 2, 2020, 10:53:16 AM",Lunch Ride,Ride,,3354,4.70,6.0,False,,activities/4723778529.tcx.gz,,,3354.0,1021.0,4703.60009765625,13.0,4.606855869293213,76.0824966430664,73.88249969482422,379.8999938964844,455.0,21.600000381469727,0.0467726849019527,,,,,,125.26536560058594,,103.85552978515624,127.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5160000,6.6075880
4420284128,"Dec 2, 2020, 1:06:13 PM",Afternoon Run,Run,,290,0.71,5.0,False,,activities/4724146987.tcx.gz,,,290.0,279.0,714.4000244140625,5.199999809265137,2.56057357788086,23.571428298950195,-2.3285999298095703,386.2000122070313,412.1000061035156,21.5,3.625419855117798,,,83.0,75.5985107421875,,148.4944305419922,,,47.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,797.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5165520,6.6063160
4420415247,"Dec 2, 2020, 1:19:37 PM",Afternoon Run,Run,,1975,5.23,31.0,False,,activities/4724285816.tcx.gz,,,1975.0,1951.0,5232.89990234375,4.599999904632568,2.6821630001068115,5.618333339691162,35.818328857421875,376.0,413.1000061035156,4.300000190734863,-0.5771178603172302,,,81.0,76.5831527709961,,142.340087890625,,,338.0,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,5212.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5150800,6.6148790
4425035276,"Dec 3, 2020, 3:25:10 PM",Afternoon Run,Run,,2025,5.51,20.0,False,,activities/4729169379.tcx.gz,,,2025.0,1997.0,5516.2001953125,4.199999809265137,2.7622432708740234,0.0,2.5,375.5,379.7000122070313,2.799999952316284,-0.0453210547566413,,,86.0,76.64817810058594,,138.37770080566406,,,319.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,5516.5,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5151630,6.6077280
4432602565,"Dec 5, 2020, 10:20:45 AM",Lunch Ride,Ride,,11675,15.04,34.0,False,,activities/4737174436.tcx.gz,,,11675.0,4462.0,15044.0,13.800000190734863,3.371582269668579,59.443809509277344,539.4437866210938,381.7999877929688,873.2000122070312,29.5,-3.190640687942505,,,,,,126.02870178222656,,33.97357177734375,562.0,,,34.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5646630,6.6916360
4437410446,"Dec 6, 2020, 12:26:10 PM",Afternoon Run,Run,,2035,5.50,67.0,False,,activities/4742253966.tcx.gz,,,2035.0,2023.0,5508.39990234375,4.400000095367432,2.722886800765991,0.0,2.799999952316284,375.5,379.7000122070313,2.5,-0.0508314557373523,,,85.0,78.06822967529297,,159.13900756835938,,,396.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,5508.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154150,6.6079450
4441488013,"Dec 7, 2020, 12:07:57 PM",Afternoon Run,Run,,2082,5.49,82.0,False,,activities/4746571751.tcx.gz,,,2082.0,2070.0,5492.2998046875,5.400000095367432,2.653285026550293,0.0,3.0,375.5,379.7000122070313,2.700000047683716,-0.0546219237148761,,,88.0,79.05885314941406,,164.12939453125,,,428.0,,,82.0,,,,,,,,,,,,,0.0,,1.0,5492.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5155330,6.6079740
4445585427,"Dec 8, 2020, 11:53:40 AM",Lunch Run,Run,,2032,5.06,57.0,False,,activities/4750883928.tcx.gz,,,2032.0,1864.0,5066.89990234375,4.0,2.7182939052581787,0.0,2.299999952316284,375.5,379.0,2.200000047683716,-0.0453926473855972,,,83.0,78.9864730834961,,154.64260864257812,,,404.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,5067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5140100,6.6045100
4449945975,"Dec 9, 2020, 12:06:16 PM",Afternoon Run,Run,,1944,5.31,96.0,False,,activities/4755458642.tcx.gz,,,1944.0,1892.0,5313.2001953125,8.699999809265137,2.808245182037353,0.0,3.0,376.0,379.7000122070313,3.5,-0.0564631484448909,,,86.0,79.34640502929688,,170.34751892089844,,,420.0,,,96.0,,,,,,,,,,,,,0.0,,1.0,5312.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5155560,6.6081430
4454447173,"Dec 10, 2020, 2:01:41 PM",Afternoon Run,Run,,1863,5.13,73.0,False,,activities/4760177321.tcx.gz,,,1863.0,1857.0,5129.5,4.599999904632568,2.7622509002685547,2.0416667461395264,4.641666889190674,376.0,379.7000122070313,4.0,-0.050687201321125,,,89.0,79.65345764160156,,164.64341735839844,,,386.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,5130.5,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153270,6.6078330
4454745714,"Dec 10, 2020, 3:01:15 PM",Afternoon Ride,Ride,,1724,4.09,7.0,False,,activities/4760489928.tcx.gz,,,1724.0,1115.0,4090.89990234375,11.100000381469728,3.668968677520752,68.92752838134766,71.42752838134766,379.2999877929688,438.7999877929688,18.299999237060547,-0.061111245304346,,,,,,127.12525939941406,,93.91580963134766,154.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5161970,6.6071120
4457600657,"Dec 11, 2020, 8:49:17 AM",Morning Ride,Ride,,5597,10.72,16.0,False,,activities/4763486393.tcx.gz,,,5597.0,2607.0,10727.099609375,10.5,4.114729404449463,92.57843780517578,94.47843933105467,376.2000122070313,438.7999877929688,20.0,-0.0177121497690677,,,,,,124.6524429321289,,77.83647155761719,416.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5159000,6.6083800
4463126204,"Dec 12, 2020, 3:00:07 PM",Afternoon Run,Run,,1808,4.86,52.0,False,,activities/4769312705.tcx.gz,,,1808.0,1691.0,4861.0,4.300000190734863,2.8746304512023926,2.251281976699829,5.351282119750977,375.0,379.7999877929688,12.399999618530272,-0.0637728869915008,,,82.0,77.38320922851562,,157.8795623779297,,,342.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,4869.5,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5147360,6.6049190
4465237999,"Dec 13, 2020, 6:33:11 AM",Morning Ride,Ride,,615,1.69,4.0,False,,activities/4771547931.tcx.gz,,,615.0,547.0,1691.0999755859375,6.699999809265137,3.091590404510498,50.36272811889648,17.762727737426758,381.7999877929688,427.2999877929688,17.700000762939453,1.927739381790161,,,,,,126.03816986083984,,111.6125946044922,55.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5168400,6.6080390
4466579935,"Dec 13, 2020, 8:22:59 AM",Morning Ride,Ride,,12584,51.62,86.0,False,,activities/4772948932.tcx.gz,,,12584.0,10005.0,51627.69921875,13.0,5.160190105438232,371.603759765625,1059.5037841796875,379.2999877929688,1076.199951171875,20.200000762939453,-1.332424283027649,,,,,,130.95217895507812,,56.12712097167969,1346.0,,,86.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8194050,6.5010560
4471530520,"Dec 14, 2020, 2:45:40 PM",Afternoon Run,Run,,2082,5.38,80.0,False,,activities/4778182984.tcx.gz,,,2082.0,2062.0,5379.5,7.599999904632568,2.608874797821045,0.0,2.700000047683716,376.0,379.7000122070313,4.099999904632568,-0.0501905381679534,,,89.0,79.94822692871094,,164.36868286132812,,,426.0,,,80.0,,,,,,,,,,,,,0.0,,1.0,5382.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153900,6.6079500
4474776345,"Dec 15, 2020, 11:39:18 AM",Lunch Run,Run,,2011,5.43,45.0,False,,activities/4781598868.tcx.gz,,,2011.0,1984.0,5437.10009765625,4.300000190734863,2.740473747253418,2.395512819290161,5.195512771606445,375.0,379.7000122070313,16.899999618530273,-0.0514980405569076,,,87.0,80.15271759033203,,147.6070556640625,,,392.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,5450.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153660,6.6079560
4479574353,"Dec 16, 2020, 2:29:55 PM",Afternoon Run,Run,,2053,5.40,41.0,False,,activities/4786663658.tcx.gz,,,2053.0,2022.0,5403.39990234375,4.099999904632568,2.672304630279541,2.415454626083374,5.215454578399658,375.5,379.7000122070313,14.600000381469728,-0.0518192239105701,,,85.0,79.19792175292969,,141.88131713867188,,,394.0,,,41.0,,,,,,,,,,,,,0.0,,1.0,5408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154600,6.6079120
